141.6 373.7 0 6.69 3.72 1.95072 3.90144
665.4 373.7 0 5.043949156 2.546908988 0.793944588 1.587889176
741.6 373.7 0 6.69 3.72 1.95072 3.90144
534.6 373.7 0 5.043949156 2.546908988 0.793944588 1.587889176
458.4 373.7 0 6.69 3.72 1.95072 3.90144
262 373.7 0 7.365771538 3.477618074 1.628590874 3.257181748
294.7 373.7 0 7.89 3.2 1.03632 2.07264
111.9 373.86 0 7.18 2.01 1.6002 3.2004
711.9 373.86 0 7.18 2.01 1.6002 3.2004
488.1 373.86 0 7.18 2.01 1.6002 3.2004
107.5 373.9 0 8.16508744 3.79802612 1.91592812 3.83185624
707.5 373.9 0 8.16508744 3.79802612 1.91592812 3.83185624
492.5 373.9 0 8.16508744 3.79802612 1.91592812 3.83185624
292.2 373.9 0 9.27 5.51 1.56972 3.13944
39.7 374 0 7.52 2.6 1.905 3.81
639.7 374 0 7.52 2.6 1.905 3.81
560.3 374 0 7.52 2.6 1.905 3.81
805 374 0 7.97477413 3.72173849 1.84751449 3.69502898
812 374 0 9.07 4.81 1.85928 3.71856
824 374 0 12.15 5.91 2.24028 4.48056
930 374 0 6.34 2.13 1.47828 2.95656
947 374 0 7.97 4.78 1.46304 2.92608
989 374 0 9.05 5.64 0.9906 1.9812
995 374 0 9.84 5.35 1.46304 2.92608
382 374 0 9.72 4.88 1.34112 2.68224
207 374 0 9.08 2.84 2.27076 4.54152
2.6 374.1 0 7.54 2.78 2.48412 4.96824
602.6 374.1 0 7.54 2.78 2.48412 4.96824
597.4 374.1 0 7.54 2.78 2.48412 4.96824
281.6 374.1 0 8.088962116 3.767511068 1.888562668 3.777125336
313 374.1 0 8.54 5.17 1.38684 2.77368
240 374.1 0 8 2.41 2.07264 4.14528
227.1 374.1 0 8.23 2.3 1.93548 3.87096
127.3 374.2 0 5.08 3.11 1.49352 2.98704
727.3 374.2 0 5.08 3.11 1.49352 2.98704
472.7 374.2 0 5.08 3.11 1.49352 2.98704
102.7 374.33 0 7.556084848 3.553905704 1.697004504 3.394009008
702.7 374.33 0 7.556084848 3.553905704 1.697004504 3.394009008
497.3 374.33 0 7.556084848 3.553905704 1.697004504 3.394009008
136.7 374.4 0 5.78 1.9 1.46304 2.92608
736.7 374.4 0 5.78 1.9 1.46304 2.92608
463.3 374.4 0 5.78 1.9 1.46304 2.92608
348.9 374.4 0 10.68 3.69 2.48412 4.96824
94.1 374.5 0 6.756768946 3.233497658 1.409667258 2.819334516
694.1 374.5 0 6.756768946 3.233497658 1.409667258 2.819334516
505.9 374.5 0 6.756768946 3.233497658 1.409667258 2.819334516
273.5 374.5 0 8.16508744 3.79802612 1.91592812 3.83185624
284.1 374.6 0 6.794831608 3.248755184 1.423349984 2.846699968
114 374.67 0 7.54 2.71 1.18872 2.37744
714 374.67 0 7.54 2.71 1.18872 2.37744
486 374.67 0 7.54 2.71 1.18872 2.37744
117.6 374.75 0 9.06 2.6 1.34112 2.68224
717.6 374.75 0 9.06 2.6 1.34112 2.68224
482.4 374.75 0 9.06 2.6 1.34112 2.68224
74.4 375 0 6.604518298 3.172467554 1.354936354 2.709872708
97.4 375 0 7.251583552 3.431845496 1.587542696 3.175085392
99.7 375 0 6.718706284 3.218240132 1.395984532 2.791969064
16.9 375 0 3.65 0 1.0668 2.1336
674.4 375 0 6.604518298 3.172467554 1.354936354 2.709872708
697.4 375 0 7.251583552 3.431845496 1.587542696 3.175085392
699.7 375 0 6.718706284 3.218240132 1.395984532 2.791969064
616.9 375 0 3.65 0 1.0668 2.1336
525.6 375 0 6.604518298 3.172467554 1.354936354 2.709872708
502.6 375 0 7.251583552 3.431845496 1.587542696 3.175085392
500.3 375 0 6.718706284 3.218240132 1.395984532 2.791969064
583.1 375 0 3.65 0 1.0668 2.1336
800 375 0 7.19 3.13 2.31648 4.63296
810 375 0 11.45 3.72 2.7432 5.4864
843 375 0 10.7 5.66 1.6764 3.3528
851 375 0 8.41 2.24 2.1336 4.2672
861 375 0 7.61 3.64 1.15824 2.31648
895 375 0 10.15 4.26 3.3528 6.7056
919 375 0 6.28 5.22 0.6096 1.2192
925 375 0 7.71 5.51 1.70688 3.41376
928 375 0 7.3 4.4 2.02692 4.05384
949 375 0 6.64 4.27 2.11836 4.23672
986 375 0 6.67 4.03 2.19456 4.38912
993 375 0 9.25 5.35 3.24612 6.49224
204.4 375 0 5.69101441 2.80628693 1.02655093 2.05310186
387 375 0 9.93 4.92 1.9812 3.9624
371 375 0 8.62 3.45 2.07264 4.14528
360 375 0 8.48 1.63 1.73736 3.47472
302.8 375 0 7.99 5.43 1.3716 2.7432
236 375 0 8.86 4 2.84988 5.69976
220.8 375 0 5.44 2.39 2.56032 5.12064
95.1 375.1 0 7.061270242 3.355557866 1.519129066 3.038258132
695.1 375.1 0 7.061270242 3.355557866 1.519129066 3.038258132
504.9 375.1 0 7.061270242 3.355557866 1.519129066 3.038258132
58.6 375.2 0 7.02320758 3.34030034 1.50544634 3.01089268
658.6 375.2 0 7.02320758 3.34030034 1.50544634 3.01089268
541.4 375.2 0 7.02320758 3.34030034 1.50544634 3.01089268
150.9 375.3 0 10.01 2.64 4.84632 9.69264
750.9 375.3 0 10.01 2.64 4.84632 9.69264
449.1 375.3 0 10.01 2.64 4.84632 9.69264
315.2 375.3 0 7.96 3.4 1.93548 3.87096
87.1 375.4 0 7.72 1.93 2.27076 4.54152
687.1 375.4 0 7.72 1.93 2.27076 4.54152
512.9 375.4 0 7.72 1.93 2.27076 4.54152
90.2 375.6 0 5.03 1.93 1.61544 3.23088
123.7 375.6 0 7.65 3.21 1.78308 3.56616
131.7 375.6 0 5.73 2.08 1.99644 3.99288
690.2 375.6 0 5.03 1.93 1.61544 3.23088
723.7 375.6 0 7.65 3.21 1.78308 3.56616
731.7 375.6 0 5.73 2.08 1.99644 3.99288
509.8 375.6 0 5.03 1.93 1.61544 3.23088
476.3 375.6 0 7.65 3.21 1.78308 3.56616
468.3 375.6 0 5.73 2.08 1.99644 3.99288
162 375.8 0 5.46 2.07 1.41732 2.83464
762 375.8 0 5.46 2.07 1.41732 2.83464
438 375.8 0 5.46 2.07 1.41732 2.83464
992 376 0 7.365771538 3.477618074 1.628590874 3.257181748
819 376 0 11.8 5.15 2.71272 5.42544
829 376 0 10.67 4.55 1.73736 3.47472
898 376 0 8.03 3.84 0.74676 1.49352
952 376 0 8.89 6.65 1.11252 2.22504
965 376 0 8.29 3.55 1.61544 3.23088
374 376 0 12.15 5.91 2.24028 4.48056
86 376.3 0 6.52 1.95 1.38684 2.77368
110.3 376.3 0 10.12 3.53 2.01168 4.02336
112.7 376.3 0 9.63 4.95 1.96596 3.93192
686 376.3 0 6.52 1.95 1.38684 2.77368
710.3 376.3 0 10.12 3.53 2.01168 4.02336
712.7 376.3 0 9.63 4.95 1.96596 3.93192
514 376.3 0 6.52 1.95 1.38684 2.77368
489.7 376.3 0 10.12 3.53 2.01168 4.02336
487.3 376.3 0 9.63 4.95 1.96596 3.93192
73.5 376.4 0 6.223891678 3.019892294 1.218109094 2.436218188
673.5 376.4 0 6.223891678 3.019892294 1.218109094 2.436218188
526.5 376.4 0 6.223891678 3.019892294 1.218109094 2.436218188
90.7 376.6 0 9.81 2.16 1.43256 2.86512
690.7 376.6 0 9.81 2.16 1.43256 2.86512
509.3 376.6 0 9.81 2.16 1.43256 2.86512
1.9 376.8 0 6.52 2.58 1.73736 3.47472
601.9 376.8 0 6.52 2.58 1.73736 3.47472
598.1 376.8 0 6.52 2.58 1.73736 3.47472
287.9 376.8 0 7.02320758 3.34030034 1.50544634 3.01089268
196.3 376.87 0 8.38 3.29 2.77368 5.54736
796.3 376.87 0 8.38 3.29 2.77368 5.54736
403.7 376.87 0 8.38 3.29 2.77368 5.54736
979 377 0 6.26195434 3.03514982 1.23179182 2.46358364
979 377 0 7.365771538 3.477618074 1.628590874 3.257181748
985 377 0 7.556084848 3.553905704 1.697004504 3.394009008
832 377 0 9.95 4.21 1.78308 3.56616
856 377 0 13.2 4.95 3.38328 6.76656
865 377 0 9.13 5.7 2.1336 4.2672
935 377 0 7.23 4.31 2.33172 4.66344
941 377 0 6.93 4.45 2.08788 4.17576
944 377 0 6.72 4.52 1.87452 3.74904
960 377 0 8.79 5.43 2.286 4.572
293.7 377.1 0 8.96 3.4 1.93548 3.87096
126.4 377.11 0 6.79 2.94 1.46304 2.92608
726.4 377.11 0 6.79 2.94 1.46304 2.92608
473.6 377.11 0 6.79 2.94 1.46304 2.92608
11.2 377.3 0 10.36 2.9 2.69748 5.39496
121.3 377.3 0 9.64 4.17 2.33172 4.66344
611.2 377.3 0 10.36 2.9 2.69748 5.39496
721.3 377.3 0 9.64 4.17 2.33172 4.66344
588.8 377.3 0 10.36 2.9 2.69748 5.39496
478.7 377.3 0 9.64 4.17 2.33172 4.66344
117.7 377.4 0 8.97 2.8 1.35636 2.71272
717.7 377.4 0 8.97 2.8 1.35636 2.71272
482.3 377.4 0 8.97 2.8 1.35636 2.71272
203.7 377.4 0 6.25 2.97 1.76784 3.53568
32 377.5 0 8.2 2.7 1.53924 3.07848
632 377.5 0 8.2 2.7 1.53924 3.07848
568 377.5 0 8.2 2.7 1.53924 3.07848
300 377.5 0 8.77 4.09 1.6002 3.2004
71.4 377.6 0 6.870956932 3.279270236 1.450715436 2.901430872
114.3 377.6 0 9.21 4.05 1.50876 3.01752
671.4 377.6 0 6.870956932 3.279270236 1.450715436 2.901430872
714.3 377.6 0 9.21 4.05 1.50876 3.01752
528.6 377.6 0 6.870956932 3.279270236 1.450715436 2.901430872
485.7 377.6 0 9.21 4.05 1.50876 3.01752
263.4 377.6 0 7.556084848 3.553905704 1.697004504 3.394009008
160.8 377.66 0 6.83 2.83 1.87452 3.74904
760.8 377.66 0 6.83 2.83 1.87452 3.74904
439.2 377.66 0 6.83 2.83 1.87452 3.74904
43.7 377.8 0 8.03 3.16 2.17932 4.35864
643.7 377.8 0 8.03 3.16 2.17932 4.35864
556.3 377.8 0 8.03 3.16 2.17932 4.35864
888 378 0 5.995515706 2.928347138 1.136012738 2.272025476
891 378 0 7.898648806 3.691223438 1.820149038 3.640298076
924 378 0 7.59414751 3.56916323 1.71068723 3.42137446
878 378 0 8.02 5.13 1.31064 2.62128
903 378 0 7.85 4.05 0.89916 1.79832
912 378 0 8.38 2.89 2.3622 4.7244
915 378 0 6.58 3.21 0.77724 1.55448
959 378 0 7.43 4.5 1.88976 3.77952
960 378 0 6.58 2.7 0.6096 1.2192
961 378 0 7.58 4.49 1.47828 2.95656
254.8 378 0 8.697964708 4.011631484 2.107486284 4.214972568
295.9 378 0 9.81 6.09 1.26492 2.52984
77.6 378.1 0 9.421155286 4.301524478 2.367458078 4.734916156
89.2 378.1 0 8.33 3.48 1.58496 3.16992
677.6 378.1 0 9.421155286 4.301524478 2.367458078 4.734916156
689.2 378.1 0 8.33 3.48 1.58496 3.16992
522.4 378.1 0 9.421155286 4.301524478 2.367458078 4.734916156
510.8 378.1 0 8.33 3.48 1.58496 3.16992
64.5 378.3 0 7.4038342 3.4928756 1.6422736 3.2845472
153.3 378.3 0 7.48 3.37 1.34112 2.68224
664.5 378.3 0 7.4038342 3.4928756 1.6422736 3.2845472
753.3 378.3 0 7.48 3.37 1.34112 2.68224
535.5 378.3 0 7.4038342 3.4928756 1.6422736 3.2845472
446.7 378.3 0 7.48 3.37 1.34112 2.68224
311.3 378.3 0 7.11 2.01 1.40208 2.80416
125.7 378.4 0 8.22 2.83 2.04216 4.08432
725.7 378.4 0 8.22 2.83 2.04216 4.08432
474.3 378.4 0 8.22 2.83 2.04216 4.08432
338.5 378.4 0 7.9 4.06 0.6858 1.3716
309.1 378.4 0 10.98 6.26 2.4384 4.8768
284.5 378.5 0 7.746398158 3.630193334 1.765418134 3.530836268
74.6 378.6 0 6.64258096 3.18772508 1.36861908 2.73723816
674.6 378.6 0 6.64258096 3.18772508 1.36861908 2.73723816
525.4 378.6 0 6.64258096 3.18772508 1.36861908 2.73723816
266.9 378.6 0 8.35540075 3.87431375 1.98434175 3.9686835
158.5 378.73 0 5.68 2.93 1.58496 3.16992
758.5 378.73 0 5.68 2.93 1.58496 3.16992
441.5 378.73 0 5.68 2.93 1.58496 3.16992
338.1 378.8 0 10.44 6.39 2.01168 4.02336
235.6 378.9 0 9.55 3.17 2.27076 4.54152
33.9 379 0 7.22 3.1 2.46888 4.93776
633.9 379 0 7.22 3.1 2.46888 4.93776
566.1 379 0 7.22 3.1 2.46888 4.93776
870 379 0 6.414204988 3.096179924 1.286522724 2.573045448
803 379 0 11.37 4.8 2.57556 5.15112
845 379 0 11.74 5.33 2.7432 5.4864
851 379 0 11.01 5.03 2.31648 4.63296
861 379 0 9.05 4.19 2.4384 4.8768
909 379 0 6.74 4.77 2.2098 4.4196
938 379 0 8.72 4.07 2.02692 4.05384
948 379 0 6.59 3.6 1.84404 3.68808
953 379 0 7.21 3.32 0.8382 1.6764
999 379 0 8.4 6.61 1.50876 3.01752
393 379 0 9.421155286 4.301524478 2.367458078 4.734916156
281.2 379 0 9.68759392 4.40832716 2.46323716 4.92647432
369 379 0 9.49 3.14 2.16408 4.32816
354 379 0 8.27 2.52 2.49936 4.99872
116.3 379.1 0 11.72 4.28 2.01168 4.02336
716.3 379.1 0 11.72 4.28 2.01168 4.02336
483.7 379.1 0 11.72 4.28 2.01168 4.02336
165.7 379.15 0 6.45 2.29 2.34696 4.69392
765.7 379.15 0 6.45 2.29 2.34696 4.69392
434.3 379.15 0 6.45 2.29 2.34696 4.69392
25 379.2 0 5.44 2.39 2.56032 5.12064
79.1 379.2 0 7.03 3.89 1.28016 2.56032
625 379.2 0 5.44 2.39 2.56032 5.12064
679.1 379.2 0 7.03 3.89 1.28016 2.56032
575 379.2 0 5.44 2.39 2.56032 5.12064
520.9 379.2 0 7.03 3.89 1.28016 2.56032
246.5 379.2 0 10.51 3.75 2.16408 4.32816
53.2 379.3 0 9.3 2.2 2.286 4.572
653.2 379.3 0 9.3 2.2 2.286 4.572
546.8 379.3 0 9.3 2.2 2.286 4.572
318.6 379.5 0 9.43 2.04 2.40792 4.81584
67.4 379.6 0 9.345029962 4.271009426 2.340092626 4.680185252
667.4 379.6 0 9.345029962 4.271009426 2.340092626 4.680185252
532.6 379.6 0 9.345029962 4.271009426 2.340092626 4.680185252
200 379.6 0 5.69 2.92 2.22504 4.45008
71 379.7 0 6.947082256 3.309785288 1.478080888 2.956161776
123.4 379.7 0 9.05 3.31 1.76784 3.53568
131.9 379.7 0 6.9 1.33 1.8288 3.6576
671 379.7 0 6.947082256 3.309785288 1.478080888 2.956161776
723.4 379.7 0 9.05 3.31 1.76784 3.53568
731.9 379.7 0 6.9 1.33 1.8288 3.6576
529 379.7 0 6.947082256 3.309785288 1.478080888 2.956161776
476.6 379.7 0 9.05 3.31 1.76784 3.53568
468.1 379.7 0 6.9 1.33 1.8288 3.6576
46.6 379.8 0 8.56 4.21 1.905 3.81
646.6 379.8 0 8.56 4.21 1.905 3.81
553.4 379.8 0 8.56 4.21 1.905 3.81
292.6 379.9 0 7.97477413 3.72173849 1.84751449 3.69502898
0.5 380 0 7.17 2.4 1.79832 3.59664
133.6 380 0 5.46 3.49 1.70688 3.41376
600.5 380 0 7.17 2.4 1.79832 3.59664
733.6 380 0 5.46 3.49 1.70688 3.41376
599.5 380 0 7.17 2.4 1.79832 3.59664
466.4 380 0 5.46 3.49 1.70688 3.41376
809 380 0 9.55 4.93 2.07264 4.14528
877 380 0 8.57 5.36 2.2098 4.4196
941 380 0 7.98 4.06 2.14884 4.29768
953 380 0 7.83 4.79 1.55448 3.10896
967 380 0 6.82 4.16 1.2954 2.5908
373 380 0 3.28 2.15 1.49352 2.98704
373 380 0 8.19 3.72 3.59664 7.19328
139 380.1 0 8.75 3.22 2.16408 4.32816
739 380.1 0 8.75 3.22 2.16408 4.32816
461 380.1 0 8.75 3.22 2.16408 4.32816
310.3 380.1 0 6.74 2.25 1.8288 3.6576
120.5 380.3 0 7.12 2.98 0.71628 1.43256
12.9 380.3 0 4.62 1.27 1.24968 2.49936
720.5 380.3 0 7.12 2.98 0.71628 1.43256
612.9 380.3 0 4.62 1.27 1.24968 2.49936
479.5 380.3 0 7.12 2.98 0.71628 1.43256
587.1 380.3 0 4.62 1.27 1.24968 2.49936
91.6 380.4 0 6.566455636 3.157210028 1.341253628 2.682507256
691.6 380.4 0 6.566455636 3.157210028 1.341253628 2.682507256
508.4 380.4 0 6.566455636 3.157210028 1.341253628 2.682507256
299.9 380.4 0 8.850215356 4.072661588 2.162217188 4.324434376
94.6 380.5 0 6.64258096 3.18772508 1.36861908 2.73723816
104.5 380.5 0 10.82 1.92 3.67284 7.34568
694.6 380.5 0 6.64258096 3.18772508 1.36861908 2.73723816
704.5 380.5 0 10.82 1.92 3.67284 7.34568
505.4 380.5 0 6.64258096 3.18772508 1.36861908 2.73723816
495.5 380.5 0 10.82 1.92 3.67284 7.34568
350 380.5 0 18.5 8.5 2.25552 4.51104
150.8 380.7 0 9.04 4.24 2.11836 4.23672
750.8 380.7 0 9.04 4.24 2.11836 4.23672
449.2 380.7 0 9.04 4.24 2.11836 4.23672
53.3 380.8 0 7.29 3.85 1.93548 3.87096
653.3 380.8 0 7.29 3.85 1.93548 3.87096
546.7 380.8 0 7.29 3.85 1.93548 3.87096
133.6 380.9 0 6.528392974 3.141952502 1.327570902 2.655141804
113.9 380.9 0 7.51 2.88 2.39268 4.78536
733.6 380.9 0 6.528392974 3.141952502 1.327570902 2.655141804
713.9 380.9 0 7.51 2.88 2.39268 4.78536
466.4 380.9 0 6.528392974 3.141952502 1.327570902 2.655141804
486.1 380.9 0 7.51 2.88 2.39268 4.78536
279.8 380.9 0 9.345029962 4.271009426 2.340092626 4.680185252
254.1 380.9 0 7.365771538 3.477618074 1.628590874 3.257181748
213.7 380.9 0 6.07 1.74 2.2098 4.4196
867 381 0 8.92634068 4.10317664 2.18958264 4.37916528
872 381 0 7.936711468 3.706480964 1.833831764 3.667663528
933 381 0 7.289646214 3.447103022 1.601225422 3.202450844
882 381 0 7.13 6.2 1.00584 2.01168
898 381 0 5.64 2.72 0.50292 1.00584
903 381 0 8.3 3.66 1.70688 3.41376
931 381 0 6.99 3.62 3.24612 6.49224
946 381 0 9.09 5.69 2.46888 4.93776
948 381 0 5.74 5.37 1.70688 3.41376
976 381 0 9.49 3.47 2.45364 4.90728
997 381 0 8.59 4.64 2.11836 4.23672
376 381 0 11.8 5.15 2.71272 5.42544
121.5 381.1 0 6.64258096 3.18772508 1.36861908 2.73723816
79.5 381.1 0 8.62 2.7 1.95072 3.90144
721.5 381.1 0 6.64258096 3.18772508 1.36861908 2.73723816
679.5 381.1 0 8.62 2.7 1.95072 3.90144
478.5 381.1 0 6.64258096 3.18772508 1.36861908 2.73723816
520.5 381.1 0 8.62 2.7 1.95072 3.90144
261.1 381.1 0 7.02320758 3.34030034 1.50544634 3.01089268
138.4 381.2 0 7.48 2.75 0.9906 1.9812
738.4 381.2 0 7.48 2.75 0.9906 1.9812
461.6 381.2 0 7.48 2.75 0.9906 1.9812
239.3 381.3 0 8.3 2.59 2.11836 4.23672
56.1 381.6 0 8.58 4.85 1.95072 3.90144
61.3 381.6 0 9.26 6.25 1.78308 3.56616
656.1 381.6 0 8.58 4.85 1.95072 3.90144
661.3 381.6 0 9.26 6.25 1.78308 3.56616
543.9 381.6 0 8.58 4.85 1.95072 3.90144
538.7 381.6 0 9.26 6.25 1.78308 3.56616
200 381.6 0 7.97 3.37 2.45364 4.90728
99 381.7 0 7.02320758 3.34030034 1.50544634 3.01089268
699 381.7 0 7.02320758 3.34030034 1.50544634 3.01089268
501 381.7 0 7.02320758 3.34030034 1.50544634 3.01089268
272.2 381.7 0 7.4038342 3.4928756 1.6422736 3.2845472
11.8 381.8 0 6.14 2.17 0.88392 1.76784
150.2 381.8 0 6.67 2.91 1.69164 3.38328
611.8 381.8 0 6.14 2.17 0.88392 1.76784
750.2 381.8 0 6.67 2.91 1.69164 3.38328
588.2 381.8 0 6.14 2.17 0.88392 1.76784
449.8 381.8 0 6.67 2.91 1.69164 3.38328
207 381.8 0 8.54 3.77 2.71272 5.42544
96 381.9 0 8.16508744 3.79802612 1.91592812 3.83185624
696 381.9 0 8.16508744 3.79802612 1.91592812 3.83185624
504 381.9 0 8.16508744 3.79802612 1.91592812 3.83185624
324.2 381.9 0 9.39 4.29 2.49936 4.99872
319.8 381.9 0 7.66 2.82 1.6002 3.2004
133.6 382 0 7.77 4 1.28016 2.56032
733.6 382 0 7.77 4 1.28016 2.56032
466.4 382 0 7.77 4 1.28016 2.56032
801 382 0 6.338079664 3.065664872 1.259157272 2.518314544
805 382 0 9.078591328 4.164206744 2.244313544 4.488627088
859 382 0 7.97477413 3.72173849 1.84751449 3.69502898
894 382 0 8.659902046 3.996373958 2.093803558 4.187607116
924 382 0 8.088962116 3.767511068 1.888562668 3.777125336
982 382 0 7.251583552 3.431845496 1.587542696 3.175085392
982 382 0 7.479959524 3.523390652 1.669639052 3.339278104
826 382 0 9.72 4.88 1.34112 2.68224
830 382 0 11.94 3.28 1.85928 3.71856
852 382 0 9.97 4.74 2.34696 4.69392
883 382 0 10.72 7.01 2.69748 5.39496
923 382 0 11.07 5 2.86512 5.73024
939 382 0 8.85 3.26 1.84404 3.68808
975 382 0 7.87 4.09 2.0574 4.1148
994 382 0 8.38 4.38 1.96596 3.93192
398 382 0 8.47 3.46 2.62128 5.24256
371 382 0 9.02 5.01 2.84988 5.69976
246.3 382.1 0 9.17 4.04 1.53924 3.07848
324 382.2 0 4.21 1.19 2.0574 4.1148
312.4 382.2 0 6.9 4 1.72212 3.44424
133.1 382.3 0 5.614889086 2.775771878 0.999185478 1.998370956
106.8 382.3 0 6.87 1.91 2.30124 4.60248
733.1 382.3 0 5.614889086 2.775771878 0.999185478 1.998370956
706.8 382.3 0 6.87 1.91 2.30124 4.60248
466.9 382.3 0 5.614889086 2.775771878 0.999185478 1.998370956
493.2 382.3 0 6.87 1.91 2.30124 4.60248
289.2 382.3 0 7.97477413 3.72173849 1.84751449 3.69502898
47 382.5 0 8.13 2.45 2.19456 4.38912
130.7 382.5 0 6.69 1.32 0.9906 1.9812
152.4 382.5 0 6.9 2.72 1.905 3.81
647 382.5 0 8.13 2.45 2.19456 4.38912
730.7 382.5 0 6.69 1.32 0.9906 1.9812
752.4 382.5 0 6.9 2.72 1.905 3.81
553 382.5 0 8.13 2.45 2.19456 4.38912
469.3 382.5 0 6.69 1.32 0.9906 1.9812
447.6 382.5 0 6.9 2.72 1.905 3.81
206.9 382.6 0 6.62 3.12 1.73736 3.47472
57.3 382.8 0 7.44 2.84 1.47828 2.95656
133.2 382.8 0 8.38 3 1.23444 2.46888
657.3 382.8 0 7.44 2.84 1.47828 2.95656
733.2 382.8 0 8.38 3 1.23444 2.46888
542.7 382.8 0 7.44 2.84 1.47828 2.95656
466.8 382.8 0 8.38 3 1.23444 2.46888
40.1 382.9 0 7.78 2.86 2.17932 4.35864
152.4 382.9 0 5.56 1.74 1.49352 2.98704
640.1 382.9 0 7.78 2.86 2.17932 4.35864
752.4 382.9 0 5.56 1.74 1.49352 2.98704
559.9 382.9 0 7.78 2.86 2.17932 4.35864
447.6 382.9 0 5.56 1.74 1.49352 2.98704
157.1 382.92 0 5.83 2.88 2.63652 5.27304
757.1 382.92 0 5.83 2.88 2.63652 5.27304
442.9 382.92 0 5.83 2.88 2.63652 5.27304
800 383 0 10.22047119 4.621932524 2.654795324 5.309590648
857 383 0 7.59414751 3.56916323 1.71068723 3.42137446
889 383 0 6.718706284 3.218240132 1.395984532 2.791969064
935 383 0 7.479959524 3.523390652 1.669639052 3.339278104
835 383 0 10.02 4.61 1.6764 3.3528
837 383 0 6.72 4.98 1.15824 2.31648
881 383 0 8.88 4.65 1.46304 2.92608
899 383 0 9.87 3.98 2.1336 4.2672
283.8 383 0 8.73602737 4.02688901 2.12116901 4.24233802
360 383 0 10.26 4.28 2.86512 5.73024
114.2 383.1 0 7.95 2.19 1.53924 3.07848
714.2 383.1 0 7.95 2.19 1.53924 3.07848
485.8 383.1 0 7.95 2.19 1.53924 3.07848
246 383.1 0 7.061270242 3.355557866 1.519129066 3.038258132
225 383.1 0 3.65 0 1.0668 2.1336
56.9 383.2 0 7.94 5.39 1.79832 3.59664
656.9 383.2 0 7.94 5.39 1.79832 3.59664
543.1 383.2 0 7.94 5.39 1.79832 3.59664
112.1 383.3 0 6.718706284 3.218240132 1.395984532 2.791969064
121.8 383.3 0 7.251583552 3.431845496 1.587542696 3.175085392
75.3 383.3 0 8.26 4.39 2.92608 5.85216
712.1 383.3 0 6.718706284 3.218240132 1.395984532 2.791969064
721.8 383.3 0 7.251583552 3.431845496 1.587542696 3.175085392
675.3 383.3 0 8.26 4.39 2.92608 5.85216
487.9 383.3 0 6.718706284 3.218240132 1.395984532 2.791969064
478.2 383.3 0 7.251583552 3.431845496 1.587542696 3.175085392
524.7 383.3 0 8.26 4.39 2.92608 5.85216
94.7 383.4 0 6.794831608 3.248755184 1.423349984 2.846699968
694.7 383.4 0 6.794831608 3.248755184 1.423349984 2.846699968
505.3 383.4 0 6.794831608 3.248755184 1.423349984 2.846699968
269.9 383.4 0 8.850215356 4.072661588 2.162217188 4.324434376
29.7 383.5 0 7.1 2.6 1.4478 2.8956
33.7 383.5 0 6.85 2.65 2.19456 4.38912
118.3 383.5 0 8.04 3.36 1.85928 3.71856
149.3 383.5 0 7.4 3.7 2.14884 4.29768
629.7 383.5 0 7.1 2.6 1.4478 2.8956
633.7 383.5 0 6.85 2.65 2.19456 4.38912
718.3 383.5 0 8.04 3.36 1.85928 3.71856
749.3 383.5 0 7.4 3.7 2.14884 4.29768
570.3 383.5 0 7.1 2.6 1.4478 2.8956
566.3 383.5 0 6.85 2.65 2.19456 4.38912
481.7 383.5 0 8.04 3.36 1.85928 3.71856
450.7 383.5 0 7.4 3.7 2.14884 4.29768
123.4 383.6 0 9.92 2.77 1.70688 3.41376
125.6 383.6 0 8.96 2.65 1.4478 2.8956
144.3 383.6 0 7.59 3.2 1.69164 3.38328
723.4 383.6 0 9.92 2.77 1.70688 3.41376
725.6 383.6 0 8.96 2.65 1.4478 2.8956
744.3 383.6 0 7.59 3.2 1.69164 3.38328
476.6 383.6 0 9.92 2.77 1.70688 3.41376
474.4 383.6 0 8.96 2.65 1.4478 2.8956
455.7 383.6 0 7.59 3.2 1.69164 3.38328
310 383.8 0 12.62 6.11 2.16408 4.32816
803 384 0 7.479959524 3.523390652 1.669639052 3.339278104
885 384 0 7.137395566 3.386072918 1.546494518 3.092989036
909 384 0 7.78446082 3.64545086 1.77910086 3.55820172
828 384 0 10.03 3.88 1.41732 2.83464
874 384 0 11.18 5.56 1.35636 2.71272
940 384 0 6.93 4.25 2.37744 4.75488
944 384 0 6.41 3.53 2.0574 4.1148
946 384 0 8.37 5.41 2.65176 5.30352
954 384 0 9.21 4.89 2.22504 4.45008
955 384 0 6.51 2.18 1.73736 3.47472
991 384 0 6.72 3.58 1.6002 3.2004
254.3 384 0 7.251583552 3.431845496 1.587542696 3.175085392
159.6 384.01 0 10.29 2.12 1.2954 2.5908
759.6 384.01 0 10.29 2.12 1.2954 2.5908
440.4 384.01 0 10.29 2.12 1.2954 2.5908
292.3 384.1 0 9.040528666 4.148949218 2.230630818 4.461261636
245.7 384.1 0 8.050899454 3.752253542 1.874879942 3.749759884
330.2 384.1 0 7.66 2.33 2.08788 4.17576
111.4 384.3 0 6.72 2.05 0.85344 1.70688
711.4 384.3 0 6.72 2.05 0.85344 1.70688
488.6 384.3 0 6.72 2.05 0.85344 1.70688
342.9 384.4 0 8.82 2.57 2.25552 4.51104
181.5 384.5 0 5.97 2.21 1.64592 3.29184
